Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
F_Gideon      27 aus 18  1  1  1 27 737 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0

S_Tait        33 aus  1 21 12  6 30 900 118 233 542   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_G_Ramirez   34 mex  1 20 12  9 26 600 729 821 642   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Beattie     34 eng  1 20 12  8 19 900 649 580 739   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Albert      26 bel  1 20 12  4 36 300 844 510 384   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Selwyn      34 eng  1 20 11  7 16 300  68 628 205   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Grassi      30 ita  1 20  9  7 24 300 290 288 983   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_McGurk      32 eng  1 19 12  9 34 800 232 344 265   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Colver      27 mex  1 19 12  8 48 300  35 286 476   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Blakemore   27 aus  1 19 10  7 37 300 116 591 566   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Albiol      34 spa  1 19 10  6 46 301 150 143 146   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Phillip_Lahm  33 ger  1 19  7  7 32 500 685 561 472   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Francis     20 eng  1 18 13  9 20 300 433 745 814   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Baird       32 eng  1 18 13  4 30 300 848 430 796   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Maddock     30 por  1 18 10  8 39 300  29 800  16   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Holdsworth  33 eng  1 18  5  9 23 700 850 813 972   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Swinka      31 saf  1 18 10  9  8 300 241 741  66   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Gunino      28 arg  1 17 10  7 14 300 511 686 424   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Walker      25 eng  1 17 10  7 35 300 734 386 248   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Mirfin      28 eng  1 17 10  8 48 300 667 649  19   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Durand      33 fra  1 17 10  8 29 100 394 123 855   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Fabi_Delph    27 eng  1 17 10  7 29 300 334 929 976   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Bruce       32 eng  1 17  9  4 32 300 522 566 578   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Aparicio    29 spa  1 17  9  7 36 300 456 292 483   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Lauren        30 cam  1 17  9  4 18 300 315 221 572   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Sol_Campbell  33 eng  1 17  7  5 45 400 400 400 400   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_Bernard     31 fra  2 17  8  7 19 500 360 770 177   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Thuram      32 fra  1 17  8  3 20 800 483 367 718   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Harper      28 eng  1 17  9  8 30 300 391 951  55   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Padula      29 arg  1 17  8  8 31 800 484 267 872   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Hobbs       28 sco  1 17  8  3 30 800 394 566 862   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Tuck        23 usa  1 16 14  8 18 300 561 113 446   0   0    0   0   0   0   0   0   0   0   0   0   0   0
U_Seless      24 por  1 16 11  8 45 300 237 564 338   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Hoyte       31 eng  1 16 11  7 27 300 881 829 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0

M_Ericsson    34 den  1 10 20  6 19 301 352 771 813   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Jackson     28 aus  1  9 20 10 28 800 283  84 483   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_El_Abed     33 tun  1  7 20  9 41 600 831 346 510   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Frei        24 swi  1 15 19 12 21 100 825 330 414   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Perez       34 den  1  7 19 13 30 400 486 458 919   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Luke        21 eng  1 12 19 11 18 300 949 613 398   0   0    0   0   0   0   0   0   0   0   0   0   0   0
W_A_Glen      30 tun  1 11 19 11 42 600  75 287 366   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Gamelin     25 fra  1 10 19 10 39 300 532 212 197   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Vincent     28 aus  1 10 19 10 37 300 388 271 320   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Patino      32 hol  1  4 19  8 33 300 619 991 748   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Esgaio      24 fra  1 12 18  9 41 300  20   8 995   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Caine       28 eng  1  9 18 10 20 300 351 819  70   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Mahon       30 eng  1 10 17  5 34 300 289 508 947   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Riverola    25 spa  1  9 17 10 45 800 207 827 208   0   0    0   0   0   0   0   0   0   0   0   0   0   0
N_Ward        32 aus  1  8 17  7 26 800  90  78 525   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Cruz        23 usa  1 12 16 11 23 300 652 610 452   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Onkey       23 fra  1 10 16 10 40 300  99 739 137   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Gaston        23 fra  1 10 16 10 41 300 426 629 229   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Elf         23 spa  1  8 16 12 28 300 773 642 615   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Bryan       24 sco  1  9 16 10 44 800 124 160  23   0   0    0   0   0   0   0   0   0   0   0   0   0   0
