Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
David_De_Gea  28 spa 31  1  1  1 39 121 300 300 300  19   0 1828   0 121  23   0   0   0   0   0   0   0   0
S_dos_Santos  37 bra 23  1  1  1 25 923 290 290 290   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Sherar      23 sco 19  1  1  1 24 154 800 800 800   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Santon      30 BAR  1 27 13  7 25 300   1 772 773  18   0 1609   2   0   0  17  12  12   2   0  12   0   0
Rafal_Toro    27 bra  1 26 11  8 20 800 383 833 886  18   0 1670   0   0   0  15  14   7   0   1  16   0   0
L_Roberts     26 ita  1 24 13  8 15 300 419 753 486  16   0 1542   1   0   0  16   7   5   0   1  10   0   0
C_A_Souzo     35 bra  1 22 13 11 35 300 644 425 771   8   3  663   0   0   0   9   8   4   1   0   2   0   0
M_Motta       26 ita  1 22 12  8 22 300 323 960 672   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Rohan_Ince    25 eng  1 19 13  8 23 300 687 792 383   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Kalka       34 bra  1 18 12  9 35 600 189 878 282   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Isidoro     21 eng  1 18 11 12 30 300 568 340 223   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Henrique_09 21 bra  1 17 12  7 20 300 806 958 624  19   0 1828   2   0   0  24   7  10   3   1   2   0   0
J_T_Megzaldho 33 bra  1 11 27  8 21 900 163 339 896  18   0 1642   0   0   0   8  26  10   0   0  14   0   0
P_Vasquez     34 mex  1 11 26 10 24 600 924  32 324  14  10  744   0   0   0   2  17   5   0   1  10   0   0
L_Moura       21 RAN  1 18 25 11 33 500 910 235 814  18   0 1617   0   0   0   5  31  12   0   3  14   0   0
S_Leto        32 eng  1 10 24 10 23 300 478 476 877   0   0    0   0   0   0   0   0   0   0   0   1   0   0
C_Beckett     26 sco  1  9 25 10 26 800 471  82 506  19   0  774   0   0   0   0  13   7   0   0   2   0   0
S_Tyrala      33 pol  2 11 22 11 29 299 542 645 641   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Ro_Laren      27 arg  1  7 21 11 20 300 984 115  86   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Le_Cruz     33 bra  1 12 20  7 29 600 509 275 539   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Germano     27 bra  1  9 20 10 20 300 689  32 682   0   0    0   0   0   0   0   0   0   0   0   0   0   0
G_Almeida_x13 22 bra  1 13 17 12 28 300 501 791 122  18   0 1730   0   0   0  15  22  19   1   2  14   0   0
A_Ferreira_16 21 bra  1  9 17  9 47 300 922 747 754  18   0 1729   0   0   0   2  23  10   3   3  16   0   0
T_Muller      26 ger  1 10 11 26 22 300 798 502 449  18   0 1702   1   0   0   5   8  63   6   0   4   3   0
R_Faria       22 bra  1  8 13 23 32 400 795  75 572   9   8  709   0   0   0   4   6  14   2   0   0   0   0
Tiago_Luis    33 bra  1  6  9 22 31 600 921 437 417   1   1   64   0   0   0   0   0   2   1   0  10   0   1
J_Nivaldo     26 bra  1  7  9 22 39 400 343 336 370   0   0    0   0   0   0   0   0   0   0   0   0   0   0
