Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
R_Perezinho   19 uru  1 16  9  8  9 642 185 866 454   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Swankie     19 usa  1 15  7  6 21 408 769 439 315   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_Burbridge   19 eng  1 15  2  4 15 408 344 850 293   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Mowat       19 eng  1 14  4  2 10 408 719 290 856   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Puryear     18 eng  1 14  3  5 32 516 457 702 418   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Guidrey     19 ire  1  6 16  5 45 516 720 591 763   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Bylow       18 aus  1  5 15  2 20 408 377 812 704   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Guenole     18 hon  1  5 15  3 17 408 237 595 717   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Kufalk      17 kuw  1  5 15  7 23 408  99 558 467   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Wythe       18 eng  1  3 13  5 58 516 892 392 693   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Butt        17 eng  1  4  3 14 13 408 240  93 381   0   0    0   0   0   0   0   0   0   0   0   0   0   0
