Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
Clavicle      27 bra 27  2  2  2 25 335 381 381 381  12   0 1131   0  56   9   0   0   0   0   0   0   0   0
T_Ramadol     25 fra 23  2  2  2 19 803 327 327 327   1   1   43   0   2   1   0   0   0   0   0   0   0   0
P_Kemmerer    23 can 23  2  2  2 20 271 295 295 295   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Dermady     27 saf  2 26 14  6 16 913 733 246 624  11   0 1060   0   0   0  14  10   9   0   0   3   0   0
D_Schurman    26 ger  2 25 10 10 16 609 240 909 678  11   0  984   0   0   0   9   6   4   1   0   0   0   0
L_Zweig       23 pol  1 24  6  9 49 642 477 545 841   9   6  426   0   0   0   3   0   2   0   0   0   0   0
C_Feraldo     23 spa  2 24 12 14 27  93 116 699 906  12   0 1117   2   0   0  15  16  17   1   1   0   0   0
U_Beatson     26 sco  2 23  6 18 17 521 619 737  67   1   0   63   0   0   0   0   0   4   1   0   0   0   0
Q_Latsch      22 fra  1 23 14  7 18 804 745 680 500  12   0 1174   3   0   0  22  10  10   1   1   3   0   0
N_Deischer    22 ger  2 21 13  6  8 237 289 978 143   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Riu         31 mex  2  2 26 19 25 345  70 566  48  10   1  777   0   0   0   1  19  14   3   1   9   0   0
Y_Fahy        23 swi  1  6 25 12 11 768 516  54 791  11   0  969   1   0   0   1  18  14   1   5  10   0   0
Josa          26 bra  2  5 24 13 10 395 865 639 260   9   4  591   0   0   0   0   9   3   0   0   0   0   0
F_Venters     27 hol  2 14 24  5 26 715 994 892 966  12   0 1119   0   0   0   8  23   2   0   0   0   0   0
W_M_Arthur    23 sco  1 16 24 12 23 894 994 332 854  11   0 1044   1   0   0   2  29   7   0   2  10   0   0
X_Fencott     24 sco  2 11 23  6 54 231 646 208 885   2   2   55   0   0   0   0   4   0   0   1   0   0   0
S_Hauke       21 aus  1  6 21  9 16 948 482 348 860   0   0    0   0   0   0   0   0   0   0   0   0   0   0
U_Aldorino    27 ita  2 14 10 24 11 537 112  64 931   8   1  773   0   0   0   1   3  24   5   0   3   0   0
Massimo_Rescu 23 ita  1  4 17 23 24 516 632 595 537  11   2  954   0   0   0   1   9  32   3   0   0   0   0
M_von_Lipwig  22 hol  1 10 12 23 22 436 348 978 554   6   0  493   1   0   0   0   5  17   1   0   3   0   0
Q_Gehrken     24 isr  2 15  8 22 45 359  88 540 852   0   0    0   0   0   0   0   0   0   0   0   0   0   0
