Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
Brick_Wall    32 eng 25  1  1  1 31 765 444 444 444   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Juan_Toro     34 spa 20  2  2  2 32 568 756 720 720   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Wyssbrod    20 usa 20  1  1  1  8 166 732 732 732   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Mutchler    20 can 17  1  1  1 11 693 732 732 732   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_da_Bahia    27 bra  2 26 17  3 29  21 114 619 972   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Angus       30 acl  1 25 14 12 24 364 868 518 878   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Akihito       23 jap  2 23 18 20 22 249 598 831 236   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Bond        24 eng  2 23 13 23 25 293 734 778 159   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Senor       31 mex  2 22  9 15 27 666 472 550 932   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Meserve     33 swi  3 21  5 16 43 107 204 230 113   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Cece        23 hol  2 21  9  4 11  21 666 570 746   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Kersten     28 saf  2 21 15  5 21 844 490 634 290   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Provost     21 eng  1 21 10 16 32 364 742 587 810   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Cullumber   20 nzl  1 18  3  5 52 588 973 776 654   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Gutman      20 usa  1 18 10  8 54 588 468  67 522   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_Beiring     20 swe  1 16  4 11 59 876 913 903 849   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Shankel     30 por  3 14 26 10 51  98 518 187 823   0   0    0   0   0   0   0   0   0   0   0   0   0   0
U_Kelsheimer  25 ger  2 19 24 14 13 237  10 231 201   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_McDuck      29 sco  1 10 24  9 21 852 449 360 264   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Kelp        23 sco  2 20 23 11 45 237 273 540 797   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Massimini   28 ita  2 15 20  4 14 638  74 866 868   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Czerniak    20 cze  1 10 19  4 13 732 923 313 123   0   0    0   0   0   0   0   0   0   0   0   0   0   0
U_Wrycza      20 pol  1 11 17  3 72 558 724 871 449   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Thompson    35 eng  1  4 14 26 38 364 458 834 495   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Kleber        30 bra  2  8 14 24 17 910 508 903 690   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_Kennefick   26 den  2 14  5 21 10 374 318 615 175   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Agadoo      33 jam  2  6 11 20 18 242 283 262 739   0   0    0   0   0   0   0   0   0   0   0   0   0   0
