Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
------------------------------------------------------------------------------------------------------------
T_Cipollino   24 mfc 24  1  1  1 24 473 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Ferrol      20 cay 19  1  1  1 40 361 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Y_Sciretta    21 aay 17  1  1  1 51 729 300 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Larouso     28 bbs  2 26 21  8 10 480 139 880 475   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Litto       23 mis  8 22 16 13 12 300  28  16 815   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Barajas     33 cat  1 21  1  1 35 570 687 639 782   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Celano      28 tan  9 20 12  3 46 500 473 951 704   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Lattig      20 tan  1 20 15  5 33 480 314 480 345   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Vela        19 rsy  7 20 14  3 22 300 710 776 332   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Gehrand     21 sby  1 19  6  4  9 300 644 158 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Algea       21 cky  1 19  2  8 45 480  77 877 582   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Alsman      20 tty  1 19 11  2 41 300 426 745 849   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Tomke       26 rsl  1 18  5 10  9 300 778 400 621   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Pizza       24 cho  1 18 14  4 11 300 464 489 519   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Charlie     20 bby  1 18  9  7 56 300 104 580  45   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Serra       19 juy  1 17  6  3 37 300 863 405  54   0   0    0   0   0   0   0   0   0   0   0   0   0   0
H_Goggi       18 say  1 17  2  2 49 300 526 369 131   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Blumetti    17 say  1 17  3  5 25 300 448 430 674   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Carcassone  21 ldy  1 17  3  9 52 300 424 666 650   0   0    0   0   0   0   0   0   0   0   0   0   0   0
I_Dinnella    18 dsy  1 16  5  6 11 300 494 135 343   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Carbonara   17 suy  1 16  4  3 25 300 570 654  69   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_Emmines     17 hhy  1 16  2  2 10 300 363 517 402   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Malotelli   19 why  1 16  3  3 19 300 296 601 339   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Cuta        21 fby  1 15  3  5  9 300 406 174 141   0   0    0   0   0   0   0   0   0   0   0   0   0   0
I_Spyra       29 dub  6 13 25 15 29 300 708 706 877   0   0    0   0   0   0   0   0   0   0   0   0   0   0
I_Morani      24 bbs  6 16 24 15 14 382 169 260 820   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Glenni      24 fir  1  2 21 10 26 300 276 646 851   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Lombardo    21 shu  1  2 21  6 26 300 792 122 185   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_Sinicropi   26 man  9 16 21 12 28 300 703 937 122   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Maziero     20 vvy  1  4 19  3  8 480 980  34 523   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Di_Canio    24 aas  1  2 18  3 39 300 813 892 878   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Broggini    24 tan  1 10 18  3 19 300 629 237 296   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Veccia      19 ldy  1  4 18  5  8 300 477 588 168   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Chefrau     20 juy  1  4 17  2 13 300  10 777 864   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Velat       19 ldy  1 11 17 11 10 300 355 835  64   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Lidwick     18 aay  1  4 16  2 27 300 211 494 231   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Walker      23 mfc  1  1 16 25 12 300 477 485 427   0   0    0   0   0   0   0   0   0   0   0   0   0   0
K_Trepanier   26 mod  3  4  8 23 11 300 567 623 557   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Y_Ivero       26 jud  1  4 15 22 38 300 812 805 971   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Jargo       21 dub  1  3  8 19 14 300 281 798 601   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Dalvechio   19 bty  1  8  3 19 11 300 882 115 265   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Simoncelli    17 say  1  2  2 16 27 300 669 578 495   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Alberga     21 bty  1  3  7 16 16 300 878 139 481   0   0    0   0   0   0   0   0   0   0   0   0   0   0
